"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"India","IND","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.00401234567901","2.07435972060536","2.74540043290043","4.02530602636535","3.81923698021801","3.87141491395794","3.57237064592492","3.22392372146778","3.24556858467412","3.14081455805893","3.18518303985171","3.65245352356247","3.7179474612821","3.15864376713433","3.20282632441289","3.53459878110716","3.4778831428908","3.16277193712918","3.12633170169882","3.26132865787541","3.13378132972583","3.18624812218328","3.34511766555139","3.3230686597074","3.41687559436328","3.5690302776083","4.10646868066223","4.2313175270108","3.72867178276269","3.53417972767288","3.14621461029962","2.90997432764267","2.70483970561409","2.82354224568723","2.66467372708604","2.57848357246069","2.4727682254674","2.64773242601716","2.72731141679376","2.95719564743412","2.94892990622572","2.9244355462896","2.82686683045838","2.67777693222748","2.82875224798105","2.75490766621496","2.52680863026345","2.34263388324219","2.55019484694657","2.8934959701011","2.70746404217818","2.65149668110065","2.53734660363375","2.47272671433353","2.49676988106994","2.4051274700264","2.50647075056096","2.50962455841482","2.41903434166523","",
"Not classified","INX","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.33038674274387","1.32014208497048","1.29021997609629","1.24281713383915","1.30320786489055","1.32690805500519","1.23436045763536","1.18712684797857","1.13285129943636","1.09928037099096","1.15860929602813","1.24394513227465","1.32881101131957","1.31269490105501","1.40693235636944","1.62595896710865","1.61516249948012","1.52517744005848","1.48308354739001","1.58220056709233","1.66526701222097","1.58060661844101","1.59123694788544","1.4926312327501","1.41243942527662","1.41604420408081","1.4232052652489","1.28230024699033","1.1994341526595","1.10547611947077","1.20350328404375","1.25393531255992","1.20411854985202","1.13922514870102","1.10873259118524","1.01435938826102","0.989927158967187","0.92406612738302","0.823869515994083","0.750676498659298","0.695697742113547","0.703517156269364","0.634013720386081","0.587540935936822","0.568322292110072","0.540993178554175","0.512936297785713","0.508412566053407","0.575494191056292","0.59911623216449","0.5736305587336","0.546569534735166","0.514164819089702","0.500549108101836","0.460334316492031","0.342520356715961","0.331469026717779","0.310631928985478","0.330585082043917","",
"Iran, Islamic Rep.","IRN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.29490883301967","2.34664218166081","2.30741087712102","2.59035696447359","2.88182674775756","3.24952490444466","3.8189953679917","4.45799176138232","5.17636359090398","5.9690541955316","5.85690329096248","3.04701247800352","2.27537027764767","1.86470541876358","8.75035024750824","12.0691929092555","11.2479723346227","10.1898301489818","11.1132050910914","5.79724702809783","5.34315018542368","8.19038082342705","7.90689063839738","7.09708065005957","6.354853844404","6.51241844033205","6.07933597523708","5.88910778863281","6.269777621033","4.55798049268961","2.94265012534759","2.16970796657052","1.78930544437356","1.70036120174971","2.07301000512615","2.15416588498039","2.24486451064281","2.49887472505777","2.62907924769004","2.40455173780106","2.29504222152572","2.41817929679324","2.17457636612743","2.4050402653569","2.83455780463948","3.03665449804817","3.31519380033441","2.7492986893446","2.77525720002501","3.15431169575355","2.90691260650359","2.38163454250427","2.75703583035865","2.24453479107932","2.2810787288833","2.76031174895364","2.97279327924115","3.10518416947631","2.66751206072691","",
"Iraq","IRQ","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","7.05063185899568","6.85139886867451","6.91081661891118","8.25088464260439","7.95651389390112","8.87326656394453","8.52055837563452","8.42706237424547","9.2208540042523","11.3800847457627","11.1682261208577","10.516111033617","10.6410923728225","12.2583620265617","12.494819419775","11.6746221161496","11.1631001695606","9.81281342579567","8.11775941535523","6.14876787611163","5.51152466705124","10.8295344412937","","","","","","","","","","","","","","","","","","","","","","","1.67558936789706","2.24259856119021","1.89757082478972","2.23992427505024","2.36776075299632","2.89911758775315","2.70935227972459","2.30344021962536","1.89956836613945","3.31583096149399","2.9506139914123","5.34660057492411","3.48217744401864","3.83866128508782","2.72652780753896","",
"Iceland","ISL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","7.46024831191462","7.86501626310083","9.16079196040198","9.7535741158766","8.98462696194367","8.56915377616015","9.43467336683417","15.4425144747725","17.4280147218013","19.0893169877408","23.4470563207999","22.7998034775922","20.3710188427547","27.856092653735","27.6552864420413","30.4638027862708","29.2455930986357","23.087213342599","22.8911349757844","19.3846931894808","18.9193366304698","20.2622686197897","18.3882100800596","15.5468886770799","16.1822289156626","16.6006435277983","14.7677128827137","16.9001449480308","17.5310186952928","14.0601463675354","13.9663274241179","17.6088678163265","12.3422375666699","13.0179959375277","11.4326898084106","8.94593363531105","8.73231590774874","8.44945040595429","7.88566416444364","7.37718637917162","7.11400958258678","7.35226463708729","8.33669219454282","8.5384923729126","8.22141087565519","7.66735177964377","7.5066919518622","6.78563456223296","6.57157373567609","6.76326747400004","6.24870411228949","6.24461574029033","6.04699760509887","5.91284057805451","5.96301091548108","5.64634337275427","4.63069770112613","4.43256389003971","4.34810126356225","",
"Italy","ITA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.71382598828575","2.57386907530496","2.63383835685955","2.75343795360876","2.72735589826609","2.74758016222984","2.98871998055421","2.767746940336","2.64896159188232","2.42240082694152","2.05821005427826","2.2389709472173","2.39117601629548","2.19581741427764","2.07062677398957","1.97523216803617","1.82814366885272","1.89080851218824","1.87975510456818","1.87395946663968","1.76364323708972","1.82111250603573","2.0053729031431","2.01650141992046","2.00860777360645","1.93636892016635","1.97714264210667","2.06035364400414","2.07285745924484","2.02642731989536","1.8807984132592","1.85885268375554","1.75197698347487","1.7867679733127","1.71374275955101","1.46784314334637","1.58849227935037","1.62669279946621","1.64450887913205","1.68329979808882","1.74105950432123","1.67936473768145","1.7061872461629","1.70899553724228","1.68267326961679","1.60517041562355","1.5254829046466","1.45180754779532","1.5408956084205","1.55853634702698","1.50682091062437","1.48613565534828","1.43673729982365","1.4061281724513","1.28738252755904","1.21061949945203","1.33960598612479","1.36652876351231","1.3327023072539","",
"Jamaica","JAM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","0.925307817831182","0.941001252411739","","","","1.50794248996589","1.62772067972252","1.38598924669679","1.05973179462521","0.891059849412813","0.853933328915104","0.770446354311062","0.807990671996954","0.929262991503655","0.840785086389815","0.75852456763707","1.1078382456987","0.821906410171071","0.629920602685154","0.538709243142773","0.567656626792595","0.655054826817414","0.544947828971664","0.511051526418673","0.486319761296974","0.504358949501446","0.585431033566746","0.581596297588658","0.53596996755953","0.527663694618897","0.608922318763779","0.65245791026588","0.953358265634252","0.947214898621787","0.874213170720373","0.925445262010574","0.929816796754045","0.899595042511711","0.87288904100233","0.868420521511396","0.959172936050843","0.976691875903262","1.35195613500228","",
"Jordan","JOR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","20.3967446592065","16.5070774354704","18.1455004205214","17.1185127807901","14.8421759570181","13.4099045346062","19.4942611190818","23.4924623115578","24.0638185654008","20.1750448833034","18.5080264400378","17.1529619805482","18.3551847437426","18.6651583710407","17.5099866844208","15.2466367713004","17.2410145755326","12.5292953756037","11.7174927582877","12.2138026147716","10.6458785854718","10.0089735625043","9.93969514227704","9.85083816080374","9.21630028382016","10.0481091285549","9.7745602563702","9.57758058943667","9.36361469576765","9.07078095300923","7.75106758278973","9.97308956172497","6.92424871901399","6.97710941703805","6.53945701855829","4.45424850464514","6.02691751674709","6.13150620936661","6.27462165100982","6.28223322141843","6.25655642564826","5.89307853514787","5.44601446661176","6.00105948173936","5.14172128874042","4.79532278988433","4.65932400854871","6.03391737003239","6.1820981328101","6.5840008370091","5.89542084649105","5.52974284938772","4.76065036574928","4.30117373149128","4.32321001045109","4.30448041211425","4.57463222843894","4.84114374521769","4.68252872600818","",
"Japan","JPN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.08059488934833","0.916660202208259","0.882981583852488","0.902911616201838","0.87504612187006","0.899713990141788","0.879421011265392","0.836230312650205","0.793866529243094","0.772551017292608","0.773230313218779","0.824119314063094","0.842475301533426","0.815014489146474","0.862068323351509","0.907387056975466","0.891651107922652","0.890681061512105","0.891286374043561","0.907392110929058","0.906794213450064","0.91664815297164","0.926375566882048","0.952297427190256","0.958404158758974","0.95939791396488","0.962811252055438","0.965510912838467","0.94970885873148","0.940781035886882","0.941791766132693","0.940821904384541","0.948312440331709","0.950663824755226","0.922871800066077","0.916876617063548","0.911247075685009","0.920437898126436","0.938594774652954","0.94524833744442","0.931136155654198","0.947079855833118","0.955834671547417","0.95567390575915","0.941607638434338","0.93158165258881","0.917197037578028","0.897626654117959","0.920247843496941","0.983777356941048","0.958851325032142","0.986806292524448","0.96742708258411","0.950865860745235","0.966999334469794","0.95805043104534","0.939582602953803","0.930768157014813","0.923839535738282","",
"Kazakhstan","KAZ","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06262020891113","0.838731749307495","1.03242166274226","1.20199445983379","1.11293900645579","1.14973828325921","0.819607059409027","0.784645080413813","0.99981747947367","0.998337701524197","1.02992745863145","0.988239740954479","1.03632123942771","0.97899879573514","1.29687682152726","1.15466987273328","1.10303324145897","1.01441556484772","0.93651349522851","1.04690648548282","1.07808475068954","1.04169205733297","1.10972144949649","0.958844890384459","0.894092409648515","0.953875222320034","",
"Kenya","KEN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","0.206489675516224","0.589887640449438","0.990334780781622","1.13326848249027","1.304993715004","1.21834288692027","1.08006912442396","1.05748325941386","1.22771506422733","1.5418118466899","1.65927802406586","1.77700255645505","1.87890255439924","2.48474297785776","3.74017554053641","5.19929215471476","5.50160584679969","4.51531983515499","4.22532483879088","4.57278317930395","4.19523392431061","3.47691247415576","2.37575745554443","2.50357532007627","3.13374349122125","2.94555339497599","2.74085168629691","2.88821495785942","2.35425808983553","1.90074676245392","1.83774159512733","1.64125280758672","1.64671623136492","1.4179547033567","1.34063859838611","1.22012251882916","1.18697414805458","1.31374203224597","1.50475490196078","1.63240781121287","1.65009984272562","1.61419423692636","1.69058701379422","1.45517741016444","1.54791249583401","1.61585029427424","1.56144803484178","1.55513810010633","1.54141864036504","1.66647472985024","1.56179431625978","1.3329611536189","1.32302683238338","1.3231676959981","1.28737427114205","1.22042498645365","",
"Kyrgyz Republic","KGZ","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.852955678647939","0.825055558668086","1.09028159112087","1.79051693702733","1.54798006777981","1.76301868622844","1.59063408754469","1.85124758944691","1.88267868153659","1.45442256572189","1.61508707879466","1.69672879754716","1.68330677798352","1.61440181141179","1.66563950734665","1.33882185898714","1.18919890963387","1.43310991815544","1.6110185266278","1.39442800442394","1.62797221499078","1.62236082169272","1.7135690234793","1.75202408672204","1.76522105685562","1.66893280517587","1.57377016641031","",
"Cambodia","KHM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14685088240056","1.5742453461372","1.2782035615864","1.99245358205796","2.07137559385002","2.32789658450414","3.14593301435407","1.76128949875169","3.84234290025109","3.57731057861843","3.23845458339129","3.00336116231161","2.66204789979779","2.51002908172038","2.20981320983564","1.77481053158195","1.51961740559543","1.44751885086975","1.29674221150823","1.12757907136677","1.0431000794089","0.914612028315591","0.798217507833586","1.31312896715261","1.4930964121748","1.49778849865658","1.54704158518933","1.59657370107149","1.66303946625633","1.79498227906878","1.89858297694127","2.08462756251302","2.20647137386887","",
